SD_Instability_DA16,SD_Deprivation_DA16,SD_Dependency_DA16,SD_Ethniccon_DA16,SD_Instability_q_DA16,SD_Deprivation_q_DA16,SD_Dependency_q_DA16,SD_Ethniccon_q_DA16,PCODE3,count
1.080645285607708,0.8237631585186206,1.0342315098022434,0.6692771832883414,1.5244287984396083,1.2801350336848663,1.2588176965419369,1.2092143369621353,N1H,97
0.6392178459791473,0.6507855054244843,0.623731256557439,0.7210241768379058,1.4317821063276353,1.1742858972247996,1.2258187382102494,1.234376040972246,N1K,20
0.5124107782282015,0.36456214575062285,0.6241903291670868,0.4332153850754499,1.1599949289950011,0.9314757424772421,1.251469724199605,0.8089572082044157,N1L,17
0.7056616992069977,0.4995789510620779,1.247423121672299,0.2760372947468082,1.3233519955785311,1.1471557812932913,1.424279266355945,0.7959983953364173,N1M,35
0.4879223033126801,0.6152967155109904,0.5082617532946813,0.3140246067705765,1.1338934190276817,1.3451854182690985,0.7867957924694432,0.7559289460184544,N1P,7
0.8640007992120321,0.8794516422269416,0.7366247841853443,0.5325376860157166,1.3424121548074353,1.2850469857921856,1.3108876767424418,1.0725253185851658,N1R,70
0.9121811019554257,0.8577965844591073,0.6934209630698248,0.3163354344772857,1.3803271461153803,1.5056710977319896,1.3171364716112317,0.8461141122266492,N1S,33
0.41873376269353435,0.3992055481473601,0.4368023180593028,0.4324821151789023,0.9116846116771036,0.9128709291752769,0.857864054457777,0.6837634587578277,N1T,22
0.7860543429787997,1.105447640706656,0.8994142088447741,0.6646857190799792,1.3704191988175753,1.5730194671085411,1.4176586675081473,1.1444457599908244,N2A,41
0.8839295564372064,0.7092361818505292,0.7350962349768448,0.4080170432416694,1.3083684331980987,1.1081322074767577,1.2606535256873543,0.9727469142278401,N2B,31
0.7221078351953025,0.9260284867521058,0.6189982760033417,0.740724973512705,0.8207826816681233,1.050062654772261,1.3337718577107003,1.1470786693528088,N2C,20
0.7878541710128081,0.8362361101446085,0.7380433563043515,0.6074343363018408,1.2777531299998799,1.2163847404233143,1.4713592216667124,1.014989695333235,N2E,50
0.8389935332076817,0.6060122952702279,0.9477518877640376,0.6802532476468839,0.19245008972987526,0.9666814027759789,1.4772732253500644,1.3722940221362487,N2G,27
0.9570381044201997,0.5351090657412021,0.8230084134576293,0.5402588793984069,0.8006703944077338,1.0483236254524535,1.3492725967129542,1.1597632856820013,N2H,47
1.24740103561783,0.6812219311965775,0.8635864770597775,0.6879402162001962,1.6658755184400342,1.3441650423281173,1.3174191513481892,1.2225517446560623,N2J,60
0.7494857475931476,0.47001211594782405,0.6177718436891323,0.4482679716217995,1.3836236534601505,1.0310494959326943,1.1176981923798792,0.861244298524955,N2K,37
1.3087571265140752,0.913991282355162,0.6332790960153911,1.0680135375591635,1.1399964196148573,1.622419458080796,1.306811042974774,1.2162169516453007,N2L,50
0.8627696814857787,0.965452354846804,0.6863143493777074,0.9458824478775841,1.005279469529359,1.2454393510940138,1.3821960134950897,1.3991614462137967,N2M,58
0.4190320238403838,0.58415115222217,0.6949968059267035,0.534613841945717,1.0555973258234952,1.207817672255115,1.2853407487262414,0.9102589898327995,N2N,35
0.9476891743613179,0.6469683035943392,0.6316619812468779,0.46962045801865265,1.3219754338182867,1.1892374507581378,1.1608699529314417,0.8106434833777776,N2P,21
0.3624236394794061,0.2594551528640791,0.4579518919362954,0.6069123335595346,1.0,0.4472135954999579,0.5477225575051661,0.8944271909999159,N2R,5
0.43708355092136103,0.6095021489213232,0.6621412609991628,0.6567557375675591,1.0404516723710344,1.0790207200446682,1.2955969390869324,0.9098229375970787,N2T,36
0.5221434027479369,0.29529786107966693,0.6208187225136235,0.7017702903845214,1.1791845447071423,0.5895922723535711,1.4108423691100969,1.0281745265969475,N2V,21
0.5960263843193631,0.6005051080200606,0.855625241626103,0.3310126336097471,1.0292174393923799,1.1140496934013262,1.3469332756346388,0.8387832331734847,N2Z,23
0.47335477881190097,0.4294124670317802,1.401917264226274,0.28798951072283197,0.9798540504146319,0.9397823594805785,1.2311253046174933,0.873803618402192,N3A,27
0.928795540728751,0.9756874784958257,0.5812672069430768,0.34461209164477213,1.4267845968170128,1.4525110532413719,1.168366109179552,0.7901510136288027,N3B,28
0.6283526728669666,0.603870127684083,0.8225912441845639,0.4604937690800344,1.2454796313850829,1.232684953717677,1.2649110640673518,1.0151294522759395,N3C,41
0.23745816256809846,0.3974523105667349,0.16044919525396067,0.44016734428387255,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,N3E,2
0.7881429930684791,0.7303251043988851,0.854416106656119,0.4312677627881983,1.2394648503368233,1.1563419045786134,1.38396630419682,1.0891943072637764,N3H,38
0.49185635504643876,0.4006481358896171,0.9612821601161939,0.20927389049404418,1.0634397883922542,1.0461677382581627,1.0891440757832571,0.7008766440504625,N3L,39
0.7573952877297163,0.985994808881619,0.6375531295804616,0.3702869686774783,1.2535663410560174,1.1872336794093272,1.0600988273786194,0.7988086367179803,N3P,15
0.8163444723573623,0.8729098082912934,0.801290550056295,0.3818262622058908,1.3758771655505968,1.4121982146527288,1.2925663805396093,0.9779208116836714,N3R,80
0.8110517614981028,1.1648090927005241,0.5769076590376864,0.4063127521357006,0.9705661246797977,1.1159224968016033,1.2079401876149936,0.9420675479230539,N3S,54
1.1045225740867644,1.2256317242758945,0.8833080493060529,0.46463720877414044,1.4982228745270783,1.5747907478148453,1.1994244143885024,1.1110542753295394,N3T,69
0.05441536401437247,0.677825496212825,0.5582097981076072,0.25052147335414626,0.5773502691896257,1.7320508075688772,1.0,0.5773502691896257,N3V,3
0.5349233871537861,0.43378525676515733,0.47217389503455104,0.24078681389609594,1.1872722453655626,1.0374401434695166,1.1140133037920332,0.6385078759829887,N3W,40
0.7193254598277316,0.8672335330019207,0.8058621130604545,0.2459428275424043,1.2157643654927974,1.2179257260710108,0.9113223768657671,0.6531853345253869,N3Y,59
0.4143373798597053,0.5786967840406344,0.5449670116256252,0.1847621607653683,0.9454343731037886,1.1038394532093598,0.8494342008292706,0.5817744738827396,N4B,26
0.8534334957952173,0.6921866298890973,1.2760453953013253,0.3674284016056479,1.5522935884089015,1.025007817356056,1.399404635312222,0.8911962574151494,N4G,40
0.8674757554981004,0.9362004186239065,0.8943192169217133,0.2667384028769216,1.300766917088372,1.368707591260966,1.0507260955672153,0.6815392162610112,N4K,67
0.6732124105211236,0.7664919597455102,0.857825052282787,0.2404073002307438,1.050062654772261,1.3803127029389886,0.8255779474818965,0.6708203932499369,N4L,20
0.6426888296992009,0.8699766672252351,0.5799445351794639,0.23325828574046098,1.1539158284426272,1.5316704909195133,0.5089773777040515,0.5882299658752715,N4N,24
0.8334212980253392,0.771140881955863,0.9347446267466749,0.3181015748700985,1.2701563488840983,1.3430222370020026,1.1996531987940318,0.8622963252329077,N4S,67
0.7111434908706322,0.7126748963647316,0.882751454250294,0.22598625247957013,1.2516655570345725,1.398411797560202,1.4181364924121764,0.6324555320336759,N4T,10
0.2097790954746276,0.6579502133981522,0.6422931461823753,0.3712733294317474,0.5163977794943222,1.4719601443879744,1.2649110640673518,1.1690451944500122,N4V,6
0.9422837372246265,0.7875917174547228,0.8022515925891913,0.37554519208129383,1.5166623059417512,1.2322818340454909,1.445664930039838,1.0886621079036347,N4W,28
0.519212455444032,0.32008319482073166,0.807473950685916,0.2545702466731899,1.2301331282538135,0.8758971213537393,1.3588822048142535,0.6929348671835832,N4X,28
0.5597296267435407,0.3697408094667675,0.40331230118159944,0.179405319698144,0.9574271077563381,0.5,0.9574271077563381,0.5,N4Z,4
0.7198337589100786,0.5114783281828605,0.94704672400074,0.2654424734464748,1.0109939878839118,1.0606601717798212,1.2640368331841674,0.7846312882516229,N5A,49
0.5601002709680486,0.7092842318189675,0.49318458637570406,0.21894517587637288,1.18418699983352,1.3817363722139078,1.106407669457548,0.5560534167675355,N5C,30
0.6428037577454639,0.8738308208754145,0.5798438666951787,0.3773830213098923,1.1631599960755994,1.1099246700156022,1.3271565611543825,0.9056313086609201,N5H,35
0.45771861232298466,0.3534366117299212,0.7547240602678736,0.11168881324950304,1.092906420717,1.0540925533894598,1.0,0.0,N5L,9
0.8759515325475348,1.1293431710266406,0.4999873826077939,0.27675000629278507,1.3445377083760293,1.501837821098768,1.2058702719031174,0.8207528908152862,N5P,42
0.7465439866837439,0.9455179505443331,0.9147755036591843,0.3162190751690835,1.195118037280932,1.3811202199590187,1.2451571311369065,0.8206403041455855,N5R,47
0.7680343252712438,1.0835573971320638,0.5925241411204701,0.5520340425666624,1.3461166647761145,1.2597986870248652,1.282717197406078,1.1247389003608625,N5V,57
0.901561007474319,0.9423023117174532,0.7209879249383521,0.4522643806037879,1.0050851100436085,1.07411614371821,1.3748440196732765,1.0642128638612876,N5W,51
1.0332549012176566,0.5771850480112356,0.9139504642940026,0.6741593241710327,1.356106334416259,1.067250856286329,1.4646234844558215,1.1990850170228884,N5X,41
1.0111919829162694,1.1644148580485907,0.601060966966857,0.8219870470144558,1.2150747028785176,1.4021847959726514,1.2833570994256034,1.1740540463757416,N5Y,58
0.6770907522457192,1.109469394347875,0.42094483842110786,0.5923004024789722,1.0075210779014976,1.0852190324685869,1.0406935059309612,1.1106077063265483,N5Z,42
1.3758919524045865,1.2280372323761326,0.8541332668282506,0.47480398135153484,0.7778444682625973,1.5355725945969831,1.4939654524483637,0.9941002434954168,N6A,35
0.6329399726140227,1.3983413019031778,0.577028050357625,0.25256412969927083,0.0,1.6271505915615332,1.2705454396776663,0.7003400534570263,N6B,21
1.0993422853484394,0.6287595997936184,0.6940065196286684,0.4593747320853617,1.1811178275024221,1.2880623658026877,1.3001000473391842,1.0236170639096052,N6C,58
0.8179758602254474,0.9410925224538869,0.5709056925211631,0.8669073897518347,1.1863938865495227,1.1358450442567283,1.1831223588697772,1.0895659371235766,N6E,43
1.082164635472685,1.0403581365859187,0.8901994876826659,0.9241851568711,1.2444360932288263,1.4754891442515135,1.3355690013359336,0.976130210924365,N6G,53
1.4693783591122889,0.9760654360496556,1.1214432148729927,0.8917485315733304,1.4691449582123592,1.4547529871606502,1.5232467093997786,1.3221575269264183,N6H,59
1.0177759115083829,0.7218645995521925,0.84659243383392,0.5626558757047557,1.3344506573462231,1.1171027678304901,1.3092568737711916,1.099995795131144,N6J,47
1.0103800406782368,0.7653590597461142,1.1610167442502861,0.7267839888649109,1.5781585521057178,1.4048847990854263,1.3541662504161864,1.1082629440916778,N6K,56
0.32522440606785896,0.20057068877143344,0.07616085486393394,0.5686195786864072,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.5275252316519468,N6L,3
0.41053354785569096,0.34359046763893925,0.7571637113728722,0.6073845155181203,0.9962049198956219,0.8528028654224418,1.381698559415515,1.3706888336846839,N6M,12
0.5279965264592457,0.8999866355150167,0.39006013897132125,0.3653868927209894,0.5773502691896257,1.5275252316519468,0.5773502691896257,1.1547005383792515,N6N,3
0.4436776088914755,0.3859668747540265,0.35099526319920293,0.34889513617831197,1.0127393670836666,0.5063696835418333,0.9870962335856491,0.9607689228305228,N6P,13
0.6125158768760545,0.5757509321983582,1.17309775314949,0.2570294773706358,1.2357562850575,1.2357562850575,1.224744871391589,0.5413902920037097,N7A,29
0.6691620889691701,0.6976415306412557,0.8105742306237697,0.2586958820814485,1.3805322612941633,1.213617821661442,1.1868605114983617,0.7661151658840619,N7G,43
0.9815836000301904,1.105126264834026,1.9581292475953715,0.34981194802247306,1.3323048766968644,1.4491877510802342,1.2149289072357918,0.8914201581765376,N7L,53
0.8341861624075294,1.2544026998851545,1.543371623201405,0.4043762738782894,1.3048072385699587,1.4629938062729393,1.1203363373433577,0.8869794000653853,N7M,96
0.7758363887640934,1.0654512903434146,0.6772021101983927,0.3328252626134035,1.28855630784633,1.4751612213350842,1.0595477853471085,0.9813067629253164,N7S,54
1.033826805434929,1.303837202140097,1.3375640527032537,0.41460141826743735,0.9816105755511695,1.5458162965239013,1.1571443517761548,0.9363953001762079,N7T,60
0.7776748249130924,0.6727516658279888,0.957111507033363,0.21969760362818322,0.9626352718795768,1.0614455552060438,0.9073771725877466,0.7,N7V,25
0.10228303358864822,0.36680721807796096,2.8016654976134228,0.4779806588874873,0.0,0.5,0.5,1.0,N7W,4
0.18201465239519374,0.09961204524250732,0.5702169415626842,0.27814874364502323,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,N7X,3
0.6781801962779943,1.085741773484678,0.7626064094917249,0.42621702358346414,1.1069112544610453,1.3397572522473968,0.9603240193925289,0.8090398349558905,N8A,45
0.7101352510857835,0.8369102167504385,0.8371382674334269,0.457478604974913,1.3417041656144661,1.0,1.1015604269170438,0.9574271077563381,N8H,49
0.5865036829564622,0.5704554269778133,0.6633954979189631,0.30443812318924424,1.2021130386015109,1.2665570127975554,1.4068285846778443,0.8325754129097365,N8M,33
0.7241731333322439,0.7171711349054705,0.7655330055015915,0.4843618012808419,1.4153223148463252,1.354151206548249,1.2741779356764524,1.1550401062555462,N8N,51
0.7934701161137365,0.2791534344743418,1.6289212710017926,0.4407888272452034,1.4832396974191326,0.7071067811865476,1.5165750888103102,1.140175425099138,N8P,5
0.5874715277873865,0.5353890634135922,0.6072805149394305,0.5032493381052868,1.0821255338433111,1.0771133460194244,1.1358007263790995,0.8477114595277798,N8R,22
1.0207663667187516,0.6807504602572599,1.0095658975991102,0.35945466481289473,1.0140710433552769,1.1960348344576621,0.9719410299611789,0.9508856586164727,N8S,39
0.9578080757625538,1.5002809105587793,1.1690579600256343,1.1810616439740222,1.312636992094872,1.02469507659596,1.327068615826292,1.3809934312453689,N8T,36
0,0,0,0,0,0,0,0,N8V,1
0.5001270323952023,0.7157899248017651,0.47602303710253413,0.623185947855908,0.9747031617210493,1.0407959666612454,1.0877333024598888,1.2661537173237267,N8W,47
0.8978248527666768,0.6686650399732649,0.4961324791346509,0.6491207262619958,1.0199234787174107,0.6334189073552525,1.0476454436543674,1.0482273073169188,N8X,41
0.8554206435249659,0.9647308237288705,1.1477898605125452,0.6777202617741008,0.5328903502931349,0.914459913718425,1.3537919386820185,1.2542610301318131,N8Y,42
1.2863473856387049,1.523991168037042,1.127069226663812,1.142531269707634,1.2378417718966557,1.2001501407575472,1.3254270092150517,1.034190286915106,N9A,75
1.3938332665423383,0.979607454636685,1.1035144964898451,1.1055096655913033,1.4670438786673983,0.6444552588389371,1.2181424250644648,0.9019468191174738,N9B,32
1.324501745116128,1.521623782993542,0.5315998485783923,1.4583188374927332,1.0063019815944514,0.8200084103858011,1.224275530553741,1.1846722229638327,N9C,30
0.40326302035963696,0.45263873478005234,0.53629123900646,0.7858056227213984,1.005988077470112,0.9586025865388216,1.0576476817062563,1.242394278618323,N9E,37
0.8767429311334453,0.4042198151397729,1.0644090759621305,0.884322495796887,1.1635489477654792,0.9583639905910167,1.6119744223968129,1.0961470984947512,N9G,26
0.7230098177413914,0.398354278159895,1.1066260155840915,0.4192266835122181,1.278274981412284,0.985184366143778,1.3394467690277294,0.9983646759294876,N9H,18
0.43567196756054116,0.32318374152360707,0.7203678877536847,0.38230921679478197,1.0584521035998622,0.8533252562006326,1.4810147313855813,1.0499978779369101,N9J,34
0.23304611278990417,0.13198398468827927,0.6354381055108511,0.37908203128919166,0.5773502691896257,0.5773502691896257,1.5275252316519468,0.5773502691896257,N9K,3
0.7182051089127015,0.7211023549633354,0.8820470568795078,0.29282828918239046,1.1663292359534148,1.315330554247324,1.260315064608161,0.8328608647145149,N9V,39
0.543133282605287,0.5654041760962836,0.5106224553589478,0.26333163778289403,1.114524670954054,1.1547005383792515,1.0183501544346312,0.7121253450920751,N9Y,27
0.30483853476411404,0.8737299608901788,0.7110178419544495,0.2424547278451753,0.6768959693410093,0.9687330231549801,0.6043781419307536,0.3952387949002385,P0A,42
0.4480779020321353,0.41985918146474216,0.7394849079756893,0.24552896951331052,1.0397504898200727,0.9560022259626383,0.92384255369158,0.43659095764327827,P0B,38
0.21037994857626624,0.6650569334005949,0.6101275046638395,0.18269117910427665,0.6157279262148819,1.1578684470436789,0.36313651960128146,0.0,P0C,14
0.24787927399522222,0.389089019041506,0.7598962732632273,0.2138860903925409,0.5789342235218394,0.646206172658864,0.825420305855557,0.2672612419124244,P0E,14
0.2482475160180576,0.5934206765492254,0.8825016568872064,0.2348298091068509,0.6030226891555273,1.2880570286640687,0.5773502691896257,0.0,P0G,12
0.3565656767066855,0.8046797187493877,0.7738014268053024,0.19850263143967956,0.8895440215319275,1.2288131880720004,1.005279469529359,0.4705481994285824,P0H,58
0.5930734433902753,0.6991328946126071,0.6246230146029775,0.22831845866342312,1.171138113985536,1.0018481863952788,0.9042418243786352,0.48823364593527946,P0J,44
0.4063917431479679,0.563554768970867,0.5052528929870544,0.2545290721974224,0.8406346808612327,0.971253485622231,0.6506407098647712,0.33166247903553997,P0K,25
0.6988793105386788,0.6036598309050599,0.8971219501271306,0.30392827841707964,1.0234004518508308,1.0150384378451045,1.286585803708027,0.5018903659106632,P0L,33
0.5089943946691944,0.6705304040438972,0.6371785968637348,0.31669550748760844,1.0137221323484775,1.1680572458783822,1.1119219512586367,0.7631716180492871,P0M,104
0.605919085558444,0.5608556535367026,0.6617708314800992,0.23734373138316242,1.0900971004051374,0.9945740239808645,1.3419634126405238,0.5679003631895497,P0N,22
0.31962770924255424,0.785754237551079,0.6875492080333448,0.21007857337984454,0.7310832774866962,1.046928418422431,0.6037648712076858,0.30993404669460345,P0P,29
0.4459964488180877,0.7482903355564511,0.6377915417029485,0.3020363598242659,1.016782254883588,1.1482428046635165,0.4296689244236597,0.3258125936084211,P0R,26
0.42064026535103055,0.6245731178482236,0.5901406842014195,0.3457148745542674,0.9847319278346619,1.1358007263790995,0.8111773283374345,0.39477101697586137,P0S,22
0.37352880385540493,0.7911725302638447,0.5961137991158647,0.29505210932313947,0.976130210924365,1.2282948639716835,0.9816901393786461,0.5153662020409331,P0T,53
0.32607569620767585,0.8835041585670937,0.7807319237870955,0.2918022257658726,0.8338972450995479,1.2409673645990857,1.3541957590563316,0.5144077999169381,P0V,26
0.4385151493171355,0.6147387160268056,0.7923828901207854,0.41713059462002117,1.05090228108783,1.1578684470436789,1.1411388181101378,0.36313651960128146,P0W,14
0.33586620574893383,0.5757662382916462,0.6917925840750413,0.22707819105643898,0.8333333333333334,1.2692955176439846,0.7071067811865476,0.33333333333333337,P0X,9
0,0,0,0,0,0,0,0,P0Y,1
0.9439801519980205,1.0032970986903524,1.191011206947682,0.4616914602205404,1.1188806636071336,1.301950750825759,1.4381174563233068,1.1035411321301214,P1A,33
0.9532193466863313,1.015710819907626,0.9388101823950514,0.3440765859096591,1.131339726812768,1.317689921515861,1.2577615061130551,0.910618115409899,P1B,72
0.20399310638972412,0.4046649867329941,0.45678833805982766,0.3565096787462711,0.6666666666666666,0.8660254037844386,1.224744871391589,1.0540925533894598,P1C,9
0.5133155554835649,0.6682070933590174,0.7087115706121963,0.21626950030678918,1.1094312910952706,1.1411130695216645,0.8082683234603762,0.4932702180563817,P1H,34
0.5907220615399272,0.5452805166451503,0.6697868907498714,0.21750147130522302,1.2225480178356916,1.016001016001524,0.9481164122526282,0.47519096331149147,P1L,31
0.5961261822237176,0.8957181885750263,1.003841523565636,0.343095855061607,0.9891721480417544,1.1293292767765366,0.646886032050112,0.7575263387144725,P1P,26
0.697568428346931,0.7541603575884713,0.7101808150233084,0.25861832737241475,1.2075297424153717,1.203443335628631,0.7377906040127227,0.6037648712076858,P2A,29
0.7883221902561293,0.8595184356952185,1.3672611903030782,0.2506287608583369,1.2649110640673518,0.7745966692414834,0.5163977794943222,0.7187952884282609,P2B,16
0.7304328910202126,0.8104078401576168,0.37882423210330846,0.16645107156428476,0.6761234037828132,1.0600988273786194,0.7037315505489968,0.2581988897471611,P2N,15
0.7636927395888864,1.0644490456917817,0.9066818893416805,0.4399644974625792,1.0259265336880865,1.2358287613066494,1.3532601861109825,1.079187872729519,P3A,45
1.3127509487116964,1.194825591944307,1.0575905793675564,0.4866182857439886,1.1766968108291043,1.285465539180904,1.241495284449579,1.0377490433255416,P3B,27
0.8342858132439639,1.4336021938617438,0.810489155276433,0.44057779891803733,0.3407771005482389,0.6607262215055085,1.2137208408731772,1.1158679538021425,P3C,31
1.1694886666348168,0.8531879293473469,0.8677444655365945,0.3197365361339164,1.2705355824521527,1.4197817598034161,1.2781031386250405,0.896124521697129,P3E,59
0.23111339651157004,0.5531319616108493,0.22617811325869877,0.19751561567915224,0.7071067811865476,1.1259916264596033,0.7071067811865476,0.5175491695067657,P3G,8
0.45130248210529317,0.5628759916193127,0.4222686860416851,0.24881829356768007,0.8644378215075664,1.1766968108291043,0.9492622930986467,0.8017837257372732,P3L,14
0.33120541084820004,0.462105026969702,0.3512602838717959,0.17799921481012637,0.9972489631508746,1.0082080720186268,0.892582375303981,0.6333236937766509,P3N,14
0.2775931140498505,0.47746015459847213,0.2950594550736044,0.21011980961125953,0.938083151964686,1.0414486951431572,0.7524319545007682,0.5987165760704629,P3P,26
0.5574124451203315,0.4947743342653502,0.5959597802984128,0.2543856674222713,1.4181364924121764,1.2649110640673518,1.286683937707919,0.699205898780101,P3Y,10
0.7480095488808898,0.8253923317683078,0.7881396094363982,0.23483002747053114,1.1812550141782694,1.1812550141782694,1.3344293740719158,0.6941394484790769,P4N,57
0.4005753547555406,0.5769299148047919,0.8604809444291986,0.16099984614029453,1.0,1.2583057392117916,1.8929694486000912,0.5,P4P,4
0.5066037813770041,0.30982200036499186,0.43226125862669496,0.19161671926810242,1.118033988749895,0.8819171036881968,1.0540925533894598,0.6666666666666666,P4R,9
0.6169745065448851,0.4083384946563493,0.9463606129926782,0.24363150982884987,0.802365782965103,0.3834824944236852,0.0,0.5745131499601416,P5A,18
0.4212107287909549,0.44045612945788065,0.38343379970350044,0.22590498298372796,0.8548504142651103,0.8548504142651103,0.6602252917735247,0.6504436355879909,P5E,13
0.787238932719734,0.7878418280186874,0.589305455559191,0.24812744779794046,0.998683343734455,1.0052493799000692,0.8506963092234007,0.4442616583193193,P5N,20
1.0795398108280265,1.2776661268677731,1.0199159598277046,0.3112475571366647,1.360321536822932,1.550622578110752,1.0138284377870956,0.871398555792913,P6A,80
0.9635925038187343,1.0957908814199915,1.0511941808044512,0.38649313700056953,1.14776996237261,1.472562296241506,0.7706955502698025,1.0105823052798226,P6B,48
0.5691936008382458,0.9398290404721458,0.6223364419035469,0.308166561314734,1.101603674372558,1.2648692785243687,0.9710394160736784,0.7499119046217669,P6C,44
0.8079041809164268,0.8439715039311638,0.7598442272526585,0.34577255938714446,1.1038356710137802,1.1842857723507836,1.0972602697183962,0.7854396366911796,P7A,67
1.0817966841991797,1.3528844375818498,0.7720015538435396,0.519878341254384,1.3147593553781722,1.5001209433583904,1.202319963499691,1.1611765216230692,P7B,53
0.8537551626015609,1.4695344093603242,0.7942559462825457,0.31737830718961774,1.2064640713902572,1.5875420797800806,1.1682184297112026,0.8421275105121271,P7C,46
0.9383819826443526,0.8947422114450432,0.972950404792096,0.2700341421557881,0.8954813188742857,1.00108794229818,1.177621523593293,0.7426465833425498,P7E,53
0.37303577518852477,0.39465196430755145,0.51718994058199,0.29449143657670573,0.9759965009980692,0.9197009309398037,1.0706283478819985,0.8481554037632527,P7G,23
0.45117578491308713,0.8626854195531511,0.3501984034409386,0.20218429122846618,0.9341987329938275,1.2135597524338357,0.9045340337332909,0.5393598899705937,P7J,11
0.29560484028621564,0.3356543496864517,0.43472355376879596,0.18573686248855853,0.802365782965103,0.7519039015221181,0.8498365855987975,0.5113099925649136,P7K,18
0.0791082396866928,0.416402833077609,0.29803442456136026,0.1686993723651755,0.0,0.816496580927726,0.5,0.5,P7L,4
0.7368812897738354,0.5978459506835324,0.47760045826385006,0.244688802417385,1.1872336794093274,1.245945806357946,1.0600988273786194,0.7367883976130073,P8N,15
0.542227537386711,0.6023200941234622,0.4959728318897002,0.2832385396591308,0.8660254037844386,1.0,0.7264831572567789,0.8333333333333334,P8T,9
0.6290741030219376,0.6525931433451269,0.6112550675886884,0.2985744451100138,1.2031704150364766,1.2090925365350502,1.2031704150364766,0.7464200272921789,P9A,21
0.650378373448424,0.716139647307066,0.877810651292959,0.2827850674599597,1.0855849223602518,1.282638409811035,1.3464409477605959,0.5408078385892441,P9N,31
0,0,0,0,0,0,0,0,M5X,1
0,0,0,0,0,0,0,0,M5L,1
0,0,0,0,0,0,0,0,M5K,1
0,0,0,0,0,0,0,0,M7Y,1
0,0,0,0,0,0,0,0,M7R,1
